date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-12-08 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-08 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,118.61,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,178.71,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,229.01,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,237.87,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,214.84,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,150.94,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-09 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,115.53,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,185.93,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,229.78,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,225.83,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,203.98,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,146.86,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-10 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,134.96,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,143.81,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,117.10,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,147.66,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,137.43,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-11 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,80.95,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,80.95,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-12 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,462.86,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,420.16,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,205.22,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-13 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,145.21,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,238.75,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,303.89,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,273.17,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,233.85,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,198.05,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-14 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,92.53,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,98.30,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 13:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,88.18,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 14:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-12-15 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,75.00,nan
